259.187500	499773749.892529	499688039.249815	85710.642714
259.218750	500226141.468701	500135879.728121	90261.740579
259.250000	500669631.233529	500577829.076228	91802.157301
259.281250	501104183.228303	501013905.641283	90277.587020
259.312500	501529762.230846	501444113.974054	85648.256792
259.343750	501946333.738250	501868444.704386	77889.033864
259.375000	502353863.950415	502286874.471711	66989.478704
259.406250	502752319.754376	502699365.910402	52953.843974
259.437500	503141668.709339	503105867.689571	35801.019768
259.468750	503521879.032433	503506314.606778	15564.425654
259.500000	503892919.585109	504457578.148576	564658.563467
259.531250	504254759.860183	504763236.699681	508476.839498
259.562500	504607369.969471	505061329.165571	453959.196100
259.593750	504950720.632006	505352113.088238	401392.456232
259.625000	505284783.162784	505635834.316762	351051.153978
259.656250	505609529.462052	505912726.054172	303196.592121
259.687500	505924932.005077	506183007.953988	258075.948911
259.718750	506230963.832396	506446885.268944	215921.436549
259.750000	506527598.540513	506704548.054260	176949.513747
259.781250	506814810.273032	506956170.427633	141360.154601
259.812500	507092573.712203	507201909.887998	109336.175794
259.843750	507360864.070857	507441906.694892	81042.624035
259.875000	507619657.084723	507676283.310124	56626.225401
259.906250	507868929.005100	507905143.903229	36214.898129
259.937500	508108656.591884	508128573.922042	19917.330158
259.968750	508338817.106912	508346639.729502	7822.622590
260.000000	508559388.307632	508559388.307632	  0.000000
260.031250	508770348.441069	508766847.029436	3501.411634
260.062500	508971676.238091	508969023.499255	2652.738836
260.093750	509163350.907937	509165905.461930	2554.553993
260.125000	509345352.133031	509357460.780930	12108.647899
260.156250	509517660.064036	509543637.485386	25977.421349
260.187500	509680255.315167	509724363.885791	44108.570624
260.218750	509833118.959730	509899548.757915	66429.798185
260.250000	509976232.525894	510069081.594296	92849.068401
260.281250	510109577.992681	510232832.922461	123254.929780
260.312500	510233137.786164	510390654.688866	157516.902702
260.343750	510346894.775870	510542380.707298	195485.931428
260.375000	510450832.271379	510687827.170374	236994.898995
260.406250	510544934.019101	510826793.222505	281859.203403
260.437500	510629184.199253	510959061.592581	329877.393328
260.468750	510703567.422993	511084399.284428	380831.861435
260.500000	510768068.729733	511130126.096864	362057.367132
260.531250	510822673.584611	511141653.350757	318979.766146
260.562500	510867367.876126	511145292.780854	277924.904729
260.593750	510902137.913917	511141224.621128	239086.707211
260.625000	510926970.426703	511129617.593988	202647.167285
260.656250	510941852.560352	511110628.266908	168775.706556
260.687500	510946771.876101	511084400.453342	137628.577241
260.718750	510941716.348902	511051064.659823	109348.310922
260.750000	510926674.365910	511010737.581018	84063.215108
260.781250	510901634.725088	510963521.644344	61886.919256
260.812500	510866586.633942	510909504.605633	42917.971691
260.843750	510821519.708378	510848759.197151	27239.488774
260.875000	510766423.971672	510781342.829134	14918.857462
260.906250	510701289.853564	510707297.345835	6007.492271
260.937500	510626108.189449	510626648.836927	540.647478
260.968750	510540870.219702	510539407.504920	1462.714782
261.000000	510445567.589086	510445567.589086	  0.000000
261.031250	510340192.346287	510345107.346229	4914.999942
261.062500	510224736.943535	510237989.088443	13252.144908
261.093750	510099194.236341	510124159.277840	24965.041499
261.125000	509963557.483326	510003548.678058	39991.194732
261.156250	509817820.346153	509876072.562175	58252.216023
261.187500	509661976.889554	509741630.976489	79654.086935
261.218750	509496021.581455	509600109.059452	104087.477997
261.250000	509319949.293196	509451377.414877	131428.121681
261.281250	509133755.299845	509295292.538361	161537.238516
261.312500	508937435.280602	509131697.295707	194262.015105
261.343750	508730985.319302	508960421.451971	229436.132669
261.375000	508514401.905004	508781282.249594	266880.344591
261.406250	508287681.932677	508594085.033921	306403.101244
261.437500	508050822.703966	508398623.924266	347801.220299
261.468750	507803821.928069	508194682.528541	390860.600472
261.500000	507546677.722681	508017816.952599	471139.229918
261.531250	507279388.615045	507707195.545471	427806.930426
261.562500	507001953.543089	507387320.236741	385366.693653
261.593750	506714371.856649	507058427.134350	344055.277700
261.625000	506416643.318796	506720745.062181	304101.743385
261.656250	506108768.107236	506374494.705118	265726.597882
261.687500	505790746.815818	506019887.787450	229140.971631
261.718750	505462580.456129	505657126.287299	194545.831170
261.750000	505124270.459178	505286401.689593	162131.230414
261.781250	504775818.677186	504907894.279985	132075.602799
261.812500	504417227.385456	504521772.482004	104545.096548
261.843750	504048499.284351	504128192.239552	79692.955201
261.875000	503669637.501369	503727296.446761	57658.945392
261.906250	503280645.593307	503319214.427019	38568.833712
261.937500	502881527.548538	502904061.462862	22533.914324
261.968750	502472287.789374	502481938.378249	9650.588875
262.000000	502052931.174558	502052931.174558	  0.000000
262.031250	501623463.001830	501617110.721498	6352.280331
262.062500	501183889.010624	501174532.503942	9356.506681
262.093750	500734215.384863	500725236.425501	8978.959361
262.125000	500274448.755868	500269246.669506	5202.086362
262.156250	499804596.205381	499806571.617857	1975.412476
262.187500	499324665.268703	499337203.828038	12538.559335
262.218750	498834663.937950	498861120.068392	26456.130443
262.250000	498334600.665434	498378281.411592	43680.746158
262.281250	497824484.367163	497888633.386033	64149.018870
262.312500	497304324.426470	497392106.184715	87781.758245
262.343750	496774130.697776	496888614.930987	114484.233211
262.375000	496233913.510478	496378060.000351	144146.489873
262.406250	495683683.672983	495860327.397342	176643.724359
262.437500	495123452.476879	495335289.186344	211836.709465
262.468750	494553231.701240	494802803.975002	249572.273762
262.500000	493973033.617107	494634728.768480	661695.151373
262.531250	493382870.992086	493983895.825684	601024.833598
262.562500	492782757.095132	493324348.344960	541591.249828
262.593750	492172705.701476	492656430.016094	483724.314618
262.625000	491552731.097726	491980474.375317	427743.277591
262.656250	490922848.087138	491296803.638659	373955.551520
262.687500	490283071.995064	490605727.580514	322655.585450
262.718750	489633418.674576	489907542.460938	274123.786362
262.750000	488973904.512280	489202530.005049	228625.492769
262.781250	488304546.434330	488490956.437751	186410.003421
262.812500	487625361.912628	487773071.576800	147709.664172
262.843750	486936368.971236	487049107.987084	112739.015848
262.875000	486237586.193003	486319280.198764	81694.005761
262.906250	485529032.726402	485583783.991766	54751.265363
262.937500	484810728.292601	484842795.748858	32067.456257
262.968750	484082693.192762	484096471.879400	13778.686638
263.000000	483344948.315579	483344948.315579	  0.000000
263.031250	482597515.145074	482588340.082749	9175.062325
263.062500	481840415.768645	481826740.945286	13674.823358
263.093750	481073672.885372	481060223.129092	13449.756280
263.125000	480297309.814615	480288837.121696	8472.692919
263.156250	479511350.504880	479512611.550637	1261.045758
263.187500	478715819.542990	478731553.140592	15733.597602
263.218750	477910742.163559	477945646.749452	34904.585893
263.250000	477096144.258774	477154855.483344	58711.224570
263.281250	476272052.388515	476359120.890322	87068.501808
263.312500	475438493.790800	475558363.232245	119869.441445
263.343750	474595496.392595	474752481.834085	156985.441490
263.375000	473743088.820967	473941355.509723	198266.688756
263.406250	472881300.414632	473124843.063010	243542.648377
263.437500	472010161.235878	472302783.862672	292622.626794
263.468750	471129702.082898	471474998.489415	345296.406517
263.500000	470239954.502529	470833814.228894	593859.726366
263.531250	469340950.803444	469871299.075774	530348.272329
263.562500	468432724.069777	468901893.727845	469169.658068
263.593750	467515308.175209	467925943.369281	410635.194073
263.625000	466588737.797550	466943778.750742	355040.953192
263.656250	465653048.433813	465955715.120593	302666.686779
263.687500	464708276.415803	464962051.216673	253774.800870
263.718750	463754458.926249	463963068.321924	208609.395676
263.750000	462791634.015488	462959029.386967	167395.371479
263.781250	461819840.618737	461950178.222551	130337.603814
263.812500	460839118.573949	460936738.764550	97620.190601
263.843750	459849508.640304	459918914.413978	69405.773674
263.875000	458851052.517342	458896887.454267	45834.936925
263.906250	457843792.864764	457870818.547805	27025.683042
263.937500	456827773.322925	456840846.313509	13072.990583
263.968750	455803038.534063	455807086.986941	4048.452878
264.000000	454769634.164246	454769634.164246	  0.000000
264.031250	453727606.926139	453728558.630913	951.704774
264.062500	452677004.602539	452683908.276126	6903.673587
264.093750	451617876.070766	451635708.093193	17832.022427
264.125000	450550271.327919	450583960.266289	33688.938370
264.156250	449474241.517033	449528644.343487	54402.826454
264.187500	448389838.954175	448469717.495776	79878.541601
264.218750	447297117.156505	447407114.861524	109997.705019
264.250000	446196130.871355	446340749.975554	144619.104199
264.281250	445086936.106349	445270515.281770	183579.175421
264.312500	443969590.160610	444196282.727995	226692.567384
264.343750	442844151.657100	443117904.441430	273752.784330
264.375000	441710680.576122	442035213.482910	324532.906788
264.406250	440569238.290052	440948024.677867	378786.387814
264.437500	439419887.599317	439856135.521683	436247.922366
264.468750	438262692.769691	438759327.156886	496634.387195
264.500000	437097719.570951	437606435.161691	508715.590740
264.531250	435925035.316931	436381257.485983	456222.169052
264.562500	434744708.907059	435150168.436573	405459.529514
264.593750	433556810.869389	433913506.244995	356695.375606
264.625000	432361413.405222	432671598.242876	310184.837654
264.656250	431158590.435353	431424759.991521	266169.556168
264.687500	429948417.648006	430173294.466872	224876.818866
264.718750	428730972.548534	428917491.302631	186518.754097
264.750000	427506334.510926	427657626.094117	151291.583191
264.781250	426274584.831203	426393959.765281	119374.934078
264.812500	425035806.782763	425126738.001058	90931.218295
264.843750	423790085.673752	423856190.747040	66105.073288
264.875000	422537508.906517	422582531.778238	45022.871721
264.906250	421278166.039231	421305958.338468	27792.299237
264.937500	420012148.849758	420026650.851687	14502.001928
264.968750	418739551.401831	418744772.706347	5221.304516
265.000000	417460470.113621	417460470.113621	  0.000000
265.031250	416175003.828778	416173872.040107	1131.788671
265.062500	414883253.890039	414885090.215377	1836.325339
265.093750	413585324.215448	413594219.214494	8894.999045
265.125000	412281321.377310	412301336.615375	20015.238065
265.156250	410971354.683929	411006503.230653	35148.546724
265.187500	409655536.264244	409709763.413409	54227.149166
265.218750	408333981.155413	408411145.435953	77164.280540
265.250000	407006807.393459	407110661.940548	103854.547089
265.281250	405674136.107032	405808310.460772	134174.353740
265.312500	404336091.614392	404504074.011954	167982.397562
265.343750	402992801.523667	403197921.748897	205120.225230
265.375000	401644396.836482	401889809.688889	245412.852407
265.406250	400291012.055024	400579681.497770	288669.442746
265.437500	398932785.292602	399267469.336607	334684.044006
265.468750	397569858.387783	397953094.766350	383236.378566
265.500000	396202377.022150	396965417.500506	763040.478357
265.531250	394830490.841729	395525584.731770	695093.890041
265.562500	393454353.582133	394082710.102294	628356.520161
265.593750	392074123.197462	392637313.427857	563190.230395
265.625000	390689961.992963	391189908.603234	499946.610271
265.656250	389302036.761462	389741002.525747	438965.764285
265.687500	387910518.923573	388291094.062080	380575.138507
265.718750	386515584.671644	386840673.061376	325088.389733
265.750000	385117415.117400	385390219.417527	272804.300127
265.781250	383716196.443224	383940202.183324	224005.740099
265.812500	382312120.056976	382491078.739024	178958.682049
265.843750	380905382.750231	381043294.017647	137911.267416
265.875000	379496186.859802	379597279.789138	101092.929337
265.906250	378084740.432341	378153454.005349	68713.573008
265.937500	376671257.391814	376712220.207543	40962.815729
265.968750	375255957.709577	375273966.997965	18009.288387
266.000000	373839067.576741	373839067.576741	  0.000000
266.031250	372420819.578469	372407879.345230	12940.233238
266.062500	371001452.869763	370980743.576637	20709.293126
266.093750	369581213.352303	369557985.154552	23228.197751
266.125000	368160353.851729	368139912.379802	20441.471927
266.156250	366739134.294781	366726816.845793	12317.448988
266.187500	365317821.885576	365318973.382288	1151.496712
266.218750	363896691.280227	363916640.067340	19948.787112
266.250000	362476024.758922	362520058.306869	44033.547947
266.281250	361056112.394457	361129452.981160	73340.586703
266.312500	359637252.216143	359745032.657302	107780.441159
266.343750	358219750.367854	358366989.866421	147239.498567
266.375000	356803921.258885	356995501.444293	191580.185409
266.406250	355390087.706143	355630728.933741	240641.227598
266.437500	353978581.066068	354272819.047010	294237.980941
266.468750	352569741.354523	352921904.186101	352162.831578
266.500000	351163917.352750	351716146.659733	552229.306983
266.531250	349761466.697338	350243478.385644	482011.688306
266.562500	348362755.951977	348778100.315336	415344.363358
266.593750	346968160.658615	347320725.849027	352565.190412
266.625000	345578065.365485	345872056.276050	293990.910565
266.656250	344192863.629286	344432779.348748	239915.719461
266.687500	342812957.988651	343003567.904262	190609.915611
266.718750	341438759.905895	341585078.537829	146318.631934
266.750000	340070689.673888	340177950.331045	107260.657157
266.781250	338709176.284755	338782803.638383	73627.353628
266.812500	337354657.257010	337400238.935029	45581.678019
266.843750	336007578.417651	336030835.728965	23257.311315
266.875000	334668393.635649	334675151.539963	6757.904313
266.906250	333337564.503284	333333720.947982	3843.555302
266.937500	332015559.961737	332007054.713246	8505.248490
266.968750	330702855.867463	330695638.970023	7216.897440
267.000000	329399934.495935	329399934.495935	  0.000000
267.031250	328107283.979538	328120376.058391	13092.078853
267.062500	326825397.676625	326857371.839470	31974.162846
267.093750	325554773.469045	325611302.940385	56529.471340
267.125000	324295912.985868	324382522.966384	86609.980516
267.156250	323049320.751437	323171357.692716	122036.941279
267.187500	321815503.256518	321978104.812049	162601.555531
267.218750	320594967.951886	320803033.763465	208065.811580
267.250000	319388222.164481	319646385.642943	258163.478462
267.281250	318195771.937068	318508373.194951	312601.257883
267.312500	317018120.793255	317389180.884590	371060.091335
267.343750	315855768.430744	316288965.049425	433196.618681
267.375000	314709209.346732	315207854.129966	498644.783234
267.406250	313578931.400542	314145948.977470	567017.576927
267.437500	312465414.319733	313103323.237562	637908.917829
267.468750	311369128.157143	312080023.807915	710895.650772
267.500000	310290531.707553	310644782.750696	354251.043143
267.531250	309230070.893833	309553559.621425	323488.727592
267.562500	308188177.133601	308481541.671651	293364.538050
267.593750	307165265.698486	307429271.079464	264005.380978
267.625000	306161734.079068	306397266.198113	235532.119045
267.656250	305177960.369375	305386020.215933	208059.846558
267.687500	304214301.685498	304395999.879491	181698.193993
267.718750	303271092.633334	303427644.283555	156551.650221
267.750000	302348643.840710	302481363.731305	132719.890595
267.781250	301447240.569121	301557538.668006	110298.098885
267.812500	300567141.420055	300656518.691150	89377.271095
267.843750	299708577.150333	299778621.639863	70044.489530
267.875000	298871749.610050	298924132.766152	52383.156102
267.906250	298056830.815644	298093303.990326	36473.174683
267.937500	297263962.169234	297286353.242694	22391.073461
267.968750	296493253.833812	296503463.893407	10210.059595
268.000000	295744784.272050	295744784.272050	  0.000000
268.031250	295018599.954525	295010427.278348	8172.676176
268.062500	294314715.241081	294300470.085092	14245.155988
268.093750	293633112.436835	293614953.934130	18158.502705
268.125000	292973742.022136	292953884.026009	19857.996127
268.156250	292336523.053572	292317229.503601	19293.549971
268.187500	291721343.731003	291704923.529769	16420.201234
268.218750	291128062.123542	291116863.458864	11198.664678
268.250000	290556507.045581	290552911.101614	3595.943967
268.281250	290006479.072258	290012893.082662	6414.010404
268.312500	289477751.682332	289496601.289781	18849.607449
268.343750	288970072.515252	289003793.413531	33720.898280
268.375000	288483164.728258	288534193.575867	51028.847609
268.406250	288016728.438737	288087493.045965	70764.607228
268.437500	287570442.236651	287663351.041291	92908.804640
268.468750	287143964.751776	287261395.611696	117430.859920
268.500000	286736936.260626	287736574.309491	999638.048865
268.531250	286348980.318316	287260658.396621	911678.078305
268.562500	285979705.401210	286804642.936151	824937.534942
268.593750	285628706.546975	286368652.334361	739945.787386
268.625000	285295566.979574	285952785.279679	657218.300105
268.656250	284979859.707771	285557113.886530	577254.178759
268.687500	284681149.086839	285181682.908771	500533.821931
268.718750	284398992.334375	284826509.025607	427516.691233
268.750000	284132940.992284	284491580.202720	358639.210436
268.781250	283882542.328279	284176855.131079	294312.802799
268.812500	283647340.671364	283882262.745743	234922.074379
268.843750	283426878.676976	283607701.826690	180823.149715
268.875000	283220698.518543	283353040.683509	132342.164966
268.906250	283028343.003243	283118116.925543	89773.922300
268.937500	282849356.610685	282902737.318830	53380.708145
268.968750	282683286.454130	282706677.730946	23391.276817
269.000000	282529683.164608	282529683.164608	  0.000000
269.031250	282388101.698995	282371467.880628	16633.818367
269.062500	282258102.073672	282231715.610573	26386.463098
269.093750	282139250.025929	282110079.859227	29170.166702
269.125000	282031117.605666	282006184.296668	24933.308998
269.156250	281933283.700276	281919623.239566	13660.460710
269.187500	281845334.495867	281849962.220994	4627.725127
269.218750	281766863.878186	281796738.647832	29874.769646
269.250000	281697473.776700	281759462.544576	61988.767876
269.281250	281636774.455406	281737617.382100	100842.926693
269.312500	281584384.753952	281730660.989689	146276.235737
269.343750	281539932.282626	281738026.548423	198094.265797
269.375000	281503053.574764	281759123.663718	256070.088954
269.406250	281473394.199988	281793339.514638	319945.314650
269.437500	281450608.841641	281840040.077346	389431.235705
269.468750	281434361.341632	281898571.419828	464210.078197
269.500000	281424324.715769	281689662.695398	265337.979628
269.531250	281420181.142526	281629734.095179	209552.952653
269.562500	281421621.928011	281580200.751431	158578.823421
269.593750	281428347.449776	281540931.858604	112584.408828
269.625000	281440067.081906	281511781.474498	71714.392593
269.656250	281456499.103705	281492588.136970	36089.033265
269.687500	281477370.594093	281483174.538262	5803.944169
269.718750	281502417.313722	281483347.258923	19070.054799
269.750000	281531383.576619	281492896.563099	38487.013520
269.781250	281564022.113058	281511596.256764	52425.856294
269.812500	281600093.925197	281539203.610303	60890.314893
269.843750	281639368.136885	281575459.346622	63908.790263
269.875000	281681621.838953	281620087.695774	61534.143179
269.906250	281726639.931128	281672796.516888	53843.414240
269.937500	281774214.961649	281733277.487944	40937.473705
269.968750	281824146.965542	281801206.363776	22940.601765
270.000000	281876243.302399	281876243.302399	  0.000000
270.031250	281930318.494460	281958033.259611	27714.765152
270.062500	281986194.065656	282046206.451538	60012.385882
270.093750	282043698.382270	282140378.884616	96680.502346
270.125000	282102666.495727	282240152.952263	137486.456537
270.156250	282162939.988021	282345118.097279	182178.109258
270.187500	282224366.820214	282454851.538795	230484.718580
270.218750	282286801.184359	282568919.062397	282117.878038
270.250000	282350103.359204	282686875.871802	336772.512597
270.281250	282414139.569975	282808267.500293	394127.930318
270.312500	282478781.852457	282932630.779902	453848.927445
270.343750	282543907.921642	283059494.866117	515586.944475
270.375000	282609401.045103	283188382.315732	578981.270629
270.406250	282675149.921280	283318810.215228	643660.293948
270.437500	282741048.562829	283450291.356932	709242.794103
270.468750	282806996.185145	283582335.459994	775339.274849
270.500000	282872897.100201	282957966.188136	85069.087935
270.531250	282938660.615780	283015815.548684	77154.932904
270.562500	283004200.940208	283073541.301093	69340.360885
270.593750	283069437.092655	283131127.857547	61690.764892
270.625000	283134292.819105	283188561.100780	54268.281675
270.656250	283198696.514043	283245828.008246	47131.494203
270.687500	283262581.147964	283302916.306691	40335.158727
270.718750	283325884.200727	283359814.158785	33929.958057
270.750000	283388547.600894	283416509.883334	27962.282441
270.781250	283450517.671066	283472991.710485	22474.039420
270.812500	283511745.079361	283529247.573132	17502.493771
270.843750	283572184.797073	283585264.935656	13080.138583
270.875000	283631796.062635	283641030.660918	9234.598282
270.906250	283690542.351997	283696530.916305	5988.564309
270.937500	283748391.355522	283751751.119466	3359.763945
270.968750	283805314.961548	283806675.924189	1360.962641
271.000000	283861289.246747	283861289.246747	  0.000000
271.031250	283916294.473448	283915574.332849	720.140599
271.062500	283970315.094100	283969513.865174	801.228926
271.093750	284023339.763073	284023090.111303	249.651770
271.125000	284075361.356006	284076285.111708	923.755701
271.156250	284126376.996945	284129080.907267	2703.910322
271.187500	284176388.093522	284181459.805647	5071.712125
271.218750	284225400.380476	284233404.685697	8004.305221
271.250000	284273423.971798	284284899.338875	11475.367077
271.281250	284320473.421874	284335928.846542	15455.424668
271.312500	284366567.795971	284386479.991818	19912.195847
271.343750	284411730.750474	284436541.704548	24810.954074
271.375000	284455990.623321	284486105.537791	30114.914470
271.406250	284499380.535094	284535166.174056	35785.638962
271.437500	284541938.501297	284583721.959459	41783.458162
271.468750	284583707.556359	284631775.463750	48067.907391
271.500000	284624735.889982	285772001.372447	1147265.482465
271.531250	284665076.996464	285732711.967293	1067634.970829
271.562500	284704789.837709	285691785.625275	986995.787566
271.593750	284743939.020669	285649738.295934	905799.275265
271.625000	284782594.990027	285607092.174073	824497.184046
271.656250	284820834.236996	285564374.609028	743540.372032
271.687500	284858739.525153	285522117.034699	663377.509546
271.718750	284896400.134329	285480853.922983	584453.788654
271.750000	284933912.123582	285441121.763134	507209.639552
271.781250	284971378.614434	285403458.069442	432079.455009
271.812500	285008910.095571	285368400.419520	359490.323949
271.843750	285046624.750288	285336485.525309	289860.775021
271.875000	285084648.808067	285308248.338837	223599.530770
271.906250	285123116.921735	285284221.194550	161104.272815
271.937500	285162172.571744	285264932.989952	102760.418208
271.968750	285201968.499191	285250908.406089	48939.906898
272.000000	285242667.169287	285242667.169287	  0.000000
272.031250	285284441.267045	285240723.355374	43717.911671
272.062500	285327474.227061	285245584.737483	81889.489578
272.093750	285371960.799291	285257752.178329	114208.620962
272.125000	285418107.652836	285277719.067733	140388.585102
272.156250	285466134.019733	285305970.805972	160163.213761
272.187500	285516272.380833	285342984.333371	173288.047462
272.218750	285568769.195804	285389227.706405	179541.489399
272.250000	285623885.679324	285445159.720388	178725.958936
272.281250	285681898.625403	285511229.578696	170669.046706
272.312500	285743101.281736	285587876.608262	155224.673474
272.343750	285807804.275782	285675530.020971	132274.254811
272.375000	285876336.594047	285774608.720396	101727.873651
272.406250	285949046.615734	285885521.153156	63525.462578
272.437500	286026303.201522	286008665.204056	17637.997467
272.468750	286108496.837688	286144428.133986	35931.296298
272.500000	286196040.835120	286233122.107230	37081.272110
272.531250	286289372.581936	286248204.361842	41168.220094
272.562500	286388954.847362	286278705.243448	110249.603914
272.593750	286495277.133284	286325488.231351	169788.901933
272.625000	286608857.068343	286389399.791746	219457.276597
272.656250	286730241.837591	286471267.833377	258974.004214
272.687500	286860009.638582	286571900.219984	288109.418598
272.718750	286998771.152155	286692083.342685	306687.809470
272.750000	287147171.013216	286832580.755277	314590.257940
272.781250	287305889.263279	286994131.875239	311757.388039
272.812500	287475642.762617	287177450.753046	298192.009571
272.843750	287657186.535311	287383224.912181	273961.623130
272.875000	287851315.015367	287612114.262061	239200.753306
272.906250	288058863.156534	287864750.085853	194113.070681
272.937500	288280707.362245	288141734.104973	138973.257271
272.968750	288517766.185564	288443637.621825	74128.563738
273.000000	288771000.742124	288771000.742124	  0.000000
273.031250	289041414.772014	289124331.677943	82916.905929
273.062500	289330054.279675	289504106.132370	174051.852695
273.093750	289638006.674454	289910766.766475	272760.092021
273.125000	289966399.328940	290344722.749024	378323.420084
273.156250	290316397.468176	290806349.389188	489951.921011
273.187500	290689201.300950	291295987.852246	606786.551296
273.218750	291086042.305303	291813944.958082	727902.652779
273.250000	291508178.585120	292360493.062022	852314.476902
273.281250	291956889.223905	292935870.017388	978980.793483
273.312500	292433467.576508	293540279.218872	1106811.642363
273.343750	292939213.460416	294173889.725680	1234676.265264
273.375000	293475424.235638	294836836.463148	1361412.227509
273.406250	294043384.796501	295529220.501341	1485835.704839
273.437500	294644356.539443	296251109.408959	1606752.869515
273.468750	295279565.417286	297002537.680670	1722972.263384
273.500000	295950189.240850	295898922.517047	51266.723803
273.531250	296657344.440879	296661171.006917	3826.566038
273.562500	297402072.553960	297455869.882739	53797.328779
273.593750	298185326.741883	298283317.214152	97990.472269
273.625000	299007958.690723	299143771.184374	135812.493651
273.656250	299870706.259900	300037449.441793	166743.181893
273.687500	300774182.259089	300964528.541302	190346.282213
273.718750	301718864.719451	301925143.476814	206278.757363
273.750000	302705088.993988	302919387.306146	214298.312157
273.781250	303733041.970226	303947310.869232	214268.899006
273.812500	304802758.608907	305008922.600401	206163.991493
273.843750	305914120.939010	306104188.435183	190067.496172
273.875000	307066859.547120	307233031.811909	166172.264788
273.906250	308260557.504448	308395333.768098	134776.263650
273.937500	309494656.583823	309590933.131395	96276.547571
273.968750	310768465.537942	310819626.804580	51161.266638
274.000000	312081170.143941	312081170.143941	  0.000000
274.031250	313431844.671620	313375277.430046	56567.241573
274.062500	314819464.404957	314701622.429723	117841.975235
274.093750	316242918.839139	316059839.047833	183079.791306
274.125000	317701025.186358	317449522.067190	251503.119168
274.156250	319192541.850496	318870227.974730	322313.875767
274.187500	320716181.569707	320321475.871862	394705.697845
274.218750	322270623.972964	321802748.466676	467875.506289
274.250000	323854527.347914	323313493.145488	541034.202426
274.281250	325466539.469347	324853123.121021	613416.348327
274.312500	327105307.387349	326421018.654284	684288.733065
274.343750	328769486.119593	328016528.347068	752957.772526
274.375000	330457746.231778	329638970.501766	818775.730011
274.406250	332168780.323103	331287634.545076	881145.778027
274.437500	333901308.459846	332961782.511956	939525.947890
274.468750	335654082.619599	334660650.586093	993432.033506
274.500000	337425890.222292	338302085.020447	876194.798155
274.531250	339215556.832415	339974200.246201	758643.413786
274.562500	341021948.120723	341669506.560028	647558.439304
274.593750	342843971.174046	343387536.783433	543565.609387
274.625000	344680575.239458	345127796.917102	447221.677644
274.656250	346530751.984663	346889766.566586	359014.581923
274.687500	348393535.350732	348672899.432985	279364.082254
274.718750	350268001.066778	350476623.868207	208622.801429
274.750000	352153265.889213	352300343.494196	147077.604983
274.781250	354048486.621203	354143437.885349	94951.264146
274.812500	355952858.961112	356005263.313150	52404.352039
274.843750	357865616.222205	357885153.551874	19537.329669
274.875000	359786027.959872	359782420.744044	3607.215828
274.906250	361713398.537098	361696356.324144	17042.212954
274.937500	363647065.653927	363626231.998905	20833.655022
274.968750	365586398.862271	365571300.782340	15098.079931
275.000000	367530798.083517	367530798.083517	  0.000000
275.031250	369479692.143009	369503942.844912	24250.701902
275.062500	371432537.332561	371489938.729006	57401.396445
275.093750	373388816.009677	373487975.350684	99159.341007
275.125000	375348035.240048	375497229.552798	149194.312750
275.156250	377309725.488085	377516866.722143	207141.234058
275.187500	379273439.358829	379546042.142984	272602.784155
275.218750	381238750.393304	381583902.385093	345151.991789
275.250000	383205251.918427	383629586.723195	424334.804769
275.281250	385172555.951730	385682228.584569	509672.632839
275.312500	387140292.160578	387740957.021473	600664.860895
275.343750	389108106.874975	389804898.204965	696791.329990
275.375000	391075662.152725	391873176.936592	797514.783867
275.406250	393042634.895392	393944918.174361	902283.278969
275.437500	395008716.013285	396019248.569333	1010532.556048
275.468750	396973609.637542	398095298.009124	1121688.371582
275.500000	398937032.377306	398559060.101833	377972.275473
275.531250	400898712.619921	400516988.197542	381724.422380
275.562500	402858389.872042	402477560.195316	380829.676726
275.593750	404815814.139601	404440348.007092	375466.132509
275.625000	406770745.344559	406404920.796582	365824.547977
275.656250	408722952.776447	408370845.158826	352107.617622
275.687500	410672214.576753	410337685.327764	334529.248989
275.718750	412618317.254267	412305003.411909	313313.842359
275.750000	414561055.229598	414272359.658059	288695.571540
275.781250	416500230.407123	416239312.742883	260917.664241
275.812500	418435651.772733	418205420.092092	230231.680641
275.843750	420367135.015828	420170238.226785	196896.789043
275.875000	422294502.174035	422133323.136437	161179.037598
275.906250	424217581.299317	424094230.677905	123350.621412
275.937500	426136206.144092	426052516.999665	83689.144427
275.968750	428050215.866154	428007738.990438	42476.875715
276.000000	429959454.751199	429959454.751199	  0.000000
276.031250	431863771.951873	431907224.089487	43452.137614
276.062500	433763021.242299	433850609.034830	87587.792531
276.093750	435657060.787104	435789174.373962	132113.586858
276.125000	437545752.924050	437722488.204464	176735.280414
276.156250	439428963.959410	439650122.505318	221158.545908
276.187500	441306563.975282	441571653.722805	265089.747523
276.218750	443178426.648102	443486663.370080	308236.721979
276.250000	445044429.077657	445394738.638683	350309.561026
276.281250	446904451.625937	447295473.020159	391021.394222
276.312500	448758377.765210	449188466.935907	430089.170697
276.343750	450606093.934767	451073328.373310	467234.438542
276.375000	452447489.405769	452949673.526121	502184.120352
276.406250	454282456.153728	454817127.437075	534671.283347
276.437500	456110888.738134	456675324.640590	564435.902456
276.468750	457932684.188791	458523909.803439	591225.614648
276.500000	459747741.898466	459892856.188849	145114.290383
276.531250	461555963.521450	461684421.850818	128458.329368
276.562500	463357252.877687	463469715.480563	112462.602876
276.593750	465151515.862132	465248737.226801	97221.364670
276.625000	466938660.359018	467021484.364514	82824.005497
